Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,7.100000,7.200000,6.900000,7.100000,7.100000,22500
2015-12-31,7.000000,7.100000,6.900000,7.000000,7.000000,18800
2016-01-04,6.900000,6.900000,6.600000,6.800000,6.800000,12100
2016-01-05,7.000000,7.100000,6.800000,7.000000,7.000000,15700
2016-01-06,7.000000,7.500000,6.800000,7.000000,7.000000,17800
2016-01-07,6.900000,7.000000,6.200000,6.400000,6.400000,19500
2016-01-08,6.500000,6.500000,5.800000,6.200000,6.200000,37500
2016-01-11,6.100000,6.500000,6.000000,6.300000,6.300000,24900
2016-01-12,6.200000,6.500000,5.700000,5.800000,5.800000,26200
2016-01-13,5.800000,6.300000,5.700000,5.700000,5.700000,24100
2016-01-14,5.700000,6.100000,5.700000,5.700000,5.700000,5500
2016-01-15,5.700000,5.900000,5.500000,5.800000,5.800000,6000
2016-01-19,5.600000,6.500000,5.000000,6.100000,6.100000,34900
2016-01-20,5.900000,6.000000,5.500000,5.900000,5.900000,13300
2016-01-21,5.900000,6.800000,5.600000,6.600000,6.600000,21900
2016-01-22,6.600000,6.800000,6.500000,6.500000,6.500000,11300
2016-01-25,6.600000,6.600000,6.000000,6.200000,6.200000,12900
2016-01-26,6.100000,6.600000,6.000000,6.000000,6.000000,12500
2016-01-27,6.100000,6.300000,6.000000,6.100000,6.100000,13400
2016-01-28,6.000000,6.000000,5.600000,5.700000,5.700000,12300
2016-01-29,5.700000,6.100000,5.700000,5.800000,5.800000,6700
2016-02-01,5.900000,6.000000,5.800000,5.900000,5.900000,15700
2016-02-02,5.900000,5.900000,5.600000,5.700000,5.700000,7900
2016-02-03,5.800000,5.900000,5.600000,5.800000,5.800000,12500
2016-02-04,5.900000,6.000000,5.800000,5.900000,5.900000,5200
2016-02-05,5.900000,6.000000,5.900000,5.900000,5.900000,11400
2016-02-08,5.900000,5.900000,5.500000,5.500000,5.500000,15300
2016-02-09,5.600000,5.900000,5.500000,5.700000,5.700000,5300
2016-02-10,5.700000,5.700000,5.100000,5.200000,5.200000,22600
2016-02-11,5.400000,5.400000,5.000000,5.100000,5.100000,13800
2016-02-12,5.100000,5.100000,4.700000,4.900000,4.900000,68600
2016-02-16,5.000000,5.400000,5.000000,5.400000,5.400000,11000
2016-02-17,5.500000,5.600000,5.100000,5.600000,5.600000,8700
2016-02-18,5.500000,5.500000,5.300000,5.300000,5.300000,9900
2016-02-19,5.200000,5.400000,5.200000,5.400000,5.400000,10800
2016-02-22,5.400000,5.900000,5.400000,5.600000,5.600000,18200
2016-02-23,5.600000,5.700000,5.400000,5.600000,5.600000,6800
2016-02-24,5.700000,5.700000,5.300000,5.500000,5.500000,8200
2016-02-25,5.600000,5.600000,5.400000,5.600000,5.600000,7400
2016-02-26,5.400000,6.000000,5.400000,5.900000,5.900000,8700
2016-02-29,5.700000,6.200000,5.500000,5.700000,5.700000,21600
2016-03-01,5.900000,7.200000,5.900000,6.500000,6.500000,29200
2016-03-02,6.500000,6.500000,6.000000,6.200000,6.200000,19400
2016-03-03,6.200000,7.000000,6.200000,6.500000,6.500000,14300
2016-03-04,6.500000,7.200000,6.500000,6.800000,6.800000,14200
2016-03-07,6.500000,7.300000,6.500000,7.000000,7.000000,18500
2016-03-08,7.000000,7.400000,7.000000,7.100000,7.100000,11100
2016-03-09,7.200000,7.400000,6.800000,6.900000,6.900000,10200
2016-03-10,7.000000,7.000000,6.700000,6.700000,6.700000,6000
2016-03-11,6.700000,6.900000,6.600000,6.700000,6.700000,7000
2016-03-14,6.500000,7.300000,6.500000,7.100000,7.100000,10600
2016-03-15,7.100000,7.400000,7.000000,7.400000,7.400000,6900
2016-03-16,7.200000,7.500000,6.300000,6.500000,6.500000,26600
2016-03-17,6.600000,7.100000,6.400000,6.700000,6.700000,12200
2016-03-18,6.900000,6.900000,6.300000,6.300000,6.300000,17600
2016-03-21,6.100000,6.800000,6.100000,6.500000,6.500000,5100
2016-03-22,6.300000,6.800000,6.300000,6.600000,6.600000,6300
2016-03-23,6.500000,6.800000,6.300000,6.400000,6.400000,4800
2016-03-24,6.500000,6.800000,6.300000,6.600000,6.600000,2300
2016-03-28,6.700000,6.800000,6.400000,6.700000,6.700000,7800
2016-03-29,6.300000,6.900000,6.300000,6.400000,6.400000,17500
2016-03-30,6.600000,6.800000,6.300000,6.600000,6.600000,3300
2016-03-31,6.500000,6.800000,6.000000,6.000000,6.000000,5500
2016-04-01,6.200000,6.500000,6.100000,6.100000,6.100000,3300
2016-04-04,6.300000,6.700000,6.200000,6.600000,6.600000,11400
2016-04-05,6.700000,6.800000,6.400000,6.400000,6.400000,5600
2016-04-06,6.600000,6.700000,6.500000,6.500000,6.500000,1400
2016-04-07,6.500000,6.500000,6.400000,6.500000,6.500000,4600
2016-04-08,6.500000,6.700000,6.400000,6.700000,6.700000,14500
2016-04-11,6.500000,7.000000,6.500000,7.000000,7.000000,7800
2016-04-12,7.300000,7.300000,7.000000,7.100000,7.100000,19100
2016-04-13,7.000000,7.300000,6.900000,7.000000,7.000000,7300
2016-04-14,7.200000,7.200000,6.800000,6.800000,6.800000,5500
2016-04-15,6.800000,7.200000,6.700000,6.700000,6.700000,6700
2016-04-18,6.900000,6.900000,6.400000,6.400000,6.400000,4400
2016-04-19,6.500000,6.700000,6.500000,6.500000,6.500000,18000
2016-04-20,6.600000,6.700000,6.500000,6.600000,6.600000,9000
2016-04-21,6.500000,7.000000,6.500000,6.900000,6.900000,4700
2016-04-22,7.000000,7.100000,6.700000,6.900000,6.900000,5200
2016-04-25,6.600000,7.000000,6.600000,7.000000,7.000000,4800
2016-04-26,7.000000,7.100000,6.700000,7.000000,7.000000,2200
2016-04-27,7.100000,7.400000,7.000000,7.400000,7.400000,7600
2016-04-28,7.500000,8.700000,7.500000,8.100000,8.100000,25000
2016-04-29,8.200000,8.500000,7.500000,8.300000,8.300000,10200
2016-05-02,8.000000,8.400000,8.000000,8.000000,8.000000,9000
2016-05-03,8.200000,8.300000,7.900000,8.200000,8.200000,9900
2016-05-04,8.300000,8.500000,8.200000,8.400000,8.400000,4900
2016-05-05,8.500000,9.100000,8.500000,8.900000,8.900000,25400
2016-05-06,9.100000,9.400000,8.100000,8.200000,8.200000,24700
2016-05-09,8.000000,8.200000,7.600000,7.700000,7.700000,10900
2016-05-10,7.700000,8.100000,7.700000,7.700000,7.700000,5800
2016-05-11,8.800000,8.800000,8.100000,8.200000,8.200000,28900
2016-05-12,8.300000,8.600000,7.900000,8.100000,8.100000,50500
2016-05-13,8.100000,8.200000,7.900000,8.200000,8.200000,4500
2016-05-16,7.900000,8.100000,7.800000,7.900000,7.900000,5900
2016-05-17,7.900000,8.600000,7.700000,8.600000,8.600000,14300
2016-05-18,8.600000,8.600000,8.200000,8.600000,8.600000,7400
2016-05-19,8.400000,8.600000,7.800000,7.900000,7.900000,24700
2016-05-20,8.200000,8.400000,7.900000,7.900000,7.900000,13700
2016-05-23,8.000000,8.300000,7.900000,8.300000,8.300000,14300
2016-05-24,8.200000,8.300000,8.100000,8.100000,8.100000,8300
2016-05-25,8.100000,8.300000,7.500000,7.800000,7.800000,29400
2016-05-26,7.700000,8.000000,7.700000,7.900000,7.900000,5500
2016-05-27,7.700000,7.900000,7.300000,7.300000,7.300000,9500
2016-05-31,7.500000,7.800000,7.400000,7.600000,7.600000,2500
2016-06-01,7.500000,7.900000,7.500000,7.900000,7.900000,4700
2016-06-02,8.000000,8.200000,7.800000,7.900000,7.900000,3900
2016-06-03,8.100000,8.200000,7.900000,7.900000,7.900000,5800
2016-06-06,8.100000,8.300000,7.500000,8.100000,8.100000,9500
2016-06-07,8.100000,8.300000,7.800000,8.000000,8.000000,2100
2016-06-08,8.200000,8.200000,7.500000,7.500000,7.500000,3400
2016-06-09,7.600000,7.900000,7.600000,7.600000,7.600000,2900
2016-06-10,7.800000,7.900000,7.400000,7.500000,7.500000,7100
2016-06-13,7.200000,7.400000,6.700000,6.700000,6.700000,24900
2016-06-14,6.500000,7.000000,6.500000,6.800000,6.800000,7700
2016-06-15,6.800000,7.000000,6.600000,6.800000,6.800000,4900
2016-06-16,6.700000,6.700000,6.500000,6.700000,6.700000,7000
2016-06-17,6.600000,7.000000,6.500000,6.500000,6.500000,6400
2016-06-20,6.400000,6.700000,6.000000,6.500000,6.500000,19800
2016-06-21,6.600000,6.600000,6.200000,6.300000,6.300000,11000
2016-06-22,6.100000,6.500000,6.100000,6.200000,6.200000,2700
2016-06-23,6.200000,6.600000,6.200000,6.500000,6.500000,7800
2016-06-24,6.300000,6.500000,6.100000,6.400000,6.400000,12700
2016-06-27,6.300000,6.300000,6.100000,6.200000,6.200000,5100
2016-06-28,6.300000,6.300000,6.100000,6.200000,6.200000,16100
2016-06-29,6.000000,6.100000,5.900000,6.000000,6.000000,11500
2016-06-30,6.000000,6.200000,5.900000,5.900000,5.900000,14800
2016-07-01,5.900000,6.200000,5.900000,6.100000,6.100000,5100
2016-07-05,6.400000,6.400000,6.000000,6.000000,6.000000,13000
2016-07-06,6.000000,6.200000,6.000000,6.100000,6.100000,4200
2016-07-07,6.000000,6.200000,6.000000,6.200000,6.200000,1200
2016-07-08,6.100000,6.200000,6.000000,6.000000,6.000000,11200
2016-07-11,6.100000,6.200000,6.000000,6.200000,6.200000,11400
2016-07-12,6.100000,6.300000,6.100000,6.100000,6.100000,11900
2016-07-13,6.100000,6.200000,6.100000,6.200000,6.200000,8900
2016-07-14,6.200000,6.300000,6.000000,6.300000,6.300000,24500
2016-07-15,6.400000,6.400000,6.100000,6.300000,6.300000,38600
2016-07-18,6.300000,6.300000,6.200000,6.200000,6.200000,10900
2016-07-19,6.300000,6.300000,6.200000,6.300000,6.300000,4600
2016-07-20,6.200000,6.400000,6.200000,6.400000,6.400000,7100
2016-07-21,6.400000,6.400000,6.200000,6.300000,6.300000,8000
2016-07-22,6.400000,6.400000,6.200000,6.300000,6.300000,6600
2016-07-25,6.300000,6.300000,6.000000,6.100000,6.100000,14600
2016-07-26,6.100000,6.300000,6.100000,6.200000,6.200000,14000
2016-07-27,6.100000,6.400000,6.100000,6.200000,6.200000,1700
2016-07-28,6.200000,6.300000,6.000000,6.100000,6.100000,13900
2016-07-29,6.100000,6.400000,6.000000,6.100000,6.100000,9200
2016-08-01,6.100000,6.200000,6.000000,6.100000,6.100000,4200
2016-08-02,6.100000,6.200000,6.000000,6.100000,6.100000,3100
2016-08-03,6.000000,6.400000,6.000000,6.200000,6.200000,18000
2016-08-04,6.100000,6.300000,6.000000,6.100000,6.100000,16600
2016-08-05,6.100000,6.200000,6.000000,6.200000,6.200000,10200
2016-08-08,6.200000,6.400000,6.100000,6.400000,6.400000,14500
2016-08-09,6.000000,6.200000,5.700000,6.000000,6.000000,40400
2016-08-10,5.900000,6.000000,5.500000,5.500000,5.500000,25100
2016-08-11,5.700000,5.700000,5.000000,5.400000,5.400000,29300
2016-08-12,5.200000,5.400000,5.000000,5.200000,5.200000,28300
2016-08-15,5.200000,5.300000,4.800000,5.200000,5.200000,63100
2016-08-16,5.100000,5.300000,4.800000,5.000000,5.000000,31900
2016-08-17,4.900000,5.200000,4.800000,5.000000,5.000000,18900
2016-08-18,5.000000,5.200000,4.900000,4.900000,4.900000,39600
2016-08-19,4.900000,5.200000,4.700000,4.800000,4.800000,38100
2016-08-22,4.900000,5.000000,4.900000,4.900000,4.900000,18700
2016-08-23,4.800000,5.200000,4.800000,5.200000,5.200000,32000
2016-08-24,5.000000,5.000000,4.800000,4.900000,4.900000,18000
2016-08-25,5.100000,5.100000,4.800000,4.800000,4.800000,104000
2016-08-26,5.000000,5.000000,4.800000,5.000000,5.000000,30300
2016-08-29,5.100000,5.100000,4.700000,4.900000,4.900000,20900
2016-08-30,5.000000,5.000000,4.800000,4.800000,4.800000,15500
2016-08-31,4.900000,4.900000,4.700000,4.700000,4.700000,12200
2016-09-01,4.700000,5.000000,4.700000,5.000000,5.000000,9100
2016-09-02,4.800000,4.900000,4.700000,4.700000,4.700000,11100
2016-09-06,4.700000,4.900000,4.700000,4.800000,4.800000,11100
2016-09-07,4.900000,4.900000,4.500000,4.500000,4.500000,47800
2016-09-08,4.500000,4.600000,4.400000,4.600000,4.600000,20200
2016-09-09,4.500000,4.600000,4.000000,4.000000,4.000000,86800
2016-09-12,4.100000,4.200000,4.000000,4.100000,4.100000,67100
2016-09-13,4.200000,4.300000,3.800000,4.000000,4.000000,41500
2016-09-14,4.000000,4.100000,3.900000,4.000000,4.000000,29900
2016-09-15,4.000000,4.100000,4.000000,4.000000,4.000000,14500
2016-09-16,4.000000,4.100000,3.800000,4.100000,4.100000,22900
2016-09-19,4.100000,4.100000,3.700000,3.800000,3.800000,30600
2016-09-20,3.900000,4.200000,3.800000,4.200000,4.200000,31200
2016-09-21,4.200000,4.200000,4.000000,4.000000,4.000000,21700
2016-09-22,4.000000,4.000000,3.900000,3.900000,3.900000,36600
2016-09-23,4.000000,4.400000,3.900000,4.300000,4.300000,84100
2016-09-26,4.100000,4.200000,3.800000,4.000000,4.000000,122600
2016-09-27,4.000000,4.700000,3.900000,4.000000,4.000000,234000
2016-09-28,4.600000,4.600000,4.100000,4.100000,4.100000,42100
2016-09-29,4.300000,4.300000,4.100000,4.100000,4.100000,16300
2016-09-30,4.200000,4.400000,4.000000,4.300000,4.300000,41000
2016-10-03,4.200000,4.400000,4.200000,4.300000,4.300000,33400
2016-10-04,4.400000,4.400000,4.100000,4.200000,4.200000,18600
2016-10-05,4.300000,4.400000,4.100000,4.400000,4.400000,18800
2016-10-06,4.200000,4.400000,4.200000,4.300000,4.300000,9400
2016-10-07,4.200000,4.300000,4.200000,4.300000,4.300000,8500
2016-10-10,4.300000,4.300000,4.200000,4.300000,4.300000,8300
2016-10-11,4.200000,4.300000,3.900000,4.000000,4.000000,35300
2016-10-12,4.000000,4.200000,4.000000,4.200000,4.200000,3500
2016-10-13,4.100000,4.300000,4.100000,4.200000,4.200000,17400
2016-10-14,4.200000,4.300000,4.100000,4.100000,4.100000,4400
2016-10-17,4.200000,4.300000,4.100000,4.100000,4.100000,12100
2016-10-18,4.200000,4.200000,4.000000,4.200000,4.200000,1800
2016-10-19,4.200000,4.200000,4.100000,4.200000,4.200000,6900
2016-10-20,4.100000,4.200000,4.100000,4.100000,4.100000,6800
2016-10-21,4.200000,4.200000,4.000000,4.100000,4.100000,4500
2016-10-24,4.100000,4.200000,3.900000,4.000000,4.000000,12800
2016-10-25,4.000000,4.000000,3.900000,4.000000,4.000000,7900
2016-10-26,4.100000,4.100000,4.000000,4.100000,4.100000,6900
2016-10-27,4.100000,4.300000,4.000000,4.200000,4.200000,11700
2016-10-28,4.200000,4.200000,4.200000,4.200000,4.200000,4200
2016-10-31,4.200000,4.300000,4.100000,4.200000,4.200000,5700
2016-11-01,4.200000,4.300000,4.200000,4.300000,4.300000,10700
2016-11-02,4.300000,4.800000,4.200000,4.500000,4.500000,31800
2016-11-03,4.400000,4.800000,4.400000,4.600000,4.600000,13400
2016-11-04,4.600000,4.600000,4.400000,4.400000,4.400000,3900
2016-11-07,4.500000,4.900000,3.900000,3.900000,3.900000,33200
2016-11-08,3.900000,4.400000,3.900000,4.300000,4.300000,10600
2016-11-09,4.300000,4.800000,4.300000,4.700000,4.700000,32700
2016-11-10,5.200000,5.500000,4.700000,5.200000,5.200000,58800
2016-11-11,5.500000,6.000000,5.300000,5.700000,5.700000,47700
2016-11-14,6.000000,6.500000,5.900000,6.500000,6.500000,62900
2016-11-15,6.500000,6.600000,6.000000,6.200000,6.200000,37500
2016-11-16,6.200000,7.000000,6.000000,6.900000,6.900000,38100
2016-11-17,7.100000,7.700000,6.900000,7.500000,7.500000,75200
2016-11-18,7.700000,7.800000,6.700000,7.200000,7.200000,23500
2016-11-21,7.300000,7.400000,7.100000,7.200000,7.200000,23400
2016-11-22,7.200000,7.300000,6.400000,7.000000,7.000000,20400
2016-11-23,7.000000,7.100000,6.500000,7.000000,7.000000,18200
2016-11-25,7.000000,7.100000,6.800000,7.100000,7.100000,3000
2016-11-28,6.800000,7.100000,6.800000,6.900000,6.900000,16500
2016-11-29,6.800000,7.100000,6.700000,6.900000,6.900000,10700
2016-11-30,6.900000,6.900000,6.500000,6.700000,6.700000,15200
2016-12-01,6.700000,7.200000,6.700000,7.000000,7.000000,19200
2016-12-02,7.000000,7.500000,7.000000,7.300000,7.300000,13800
2016-12-05,7.500000,7.500000,7.200000,7.300000,7.300000,13200
2016-12-06,7.200000,7.800000,7.200000,7.300000,7.300000,17700
2016-12-07,7.600000,8.000000,7.600000,7.700000,7.700000,22800
2016-12-08,7.800000,8.400000,7.800000,8.300000,8.300000,39900
2016-12-09,8.200000,8.300000,7.800000,7.900000,7.900000,33500
2016-12-12,7.000000,8.100000,7.000000,7.700000,7.700000,23600
2016-12-13,7.500000,8.100000,7.500000,8.000000,8.000000,16700
2016-12-14,8.100000,8.300000,7.700000,7.900000,7.900000,18700
2016-12-15,7.600000,8.200000,7.600000,7.900000,7.900000,10500
2016-12-16,7.600000,8.200000,7.600000,7.900000,7.900000,17300
2016-12-19,8.000000,8.000000,7.700000,7.900000,7.900000,8900
2016-12-20,7.800000,8.000000,7.600000,7.700000,7.700000,22000
2016-12-21,7.600000,7.900000,7.500000,7.700000,7.700000,16000
2016-12-22,7.600000,7.700000,7.000000,7.100000,7.100000,58500
2016-12-23,7.000000,7.500000,7.000000,7.500000,7.500000,10900
2016-12-27,7.500000,8.200000,7.400000,8.100000,8.100000,19900
2016-12-28,8.200000,8.400000,7.800000,7.800000,7.800000,18000
2016-12-29,7.600000,7.900000,7.600000,7.700000,7.700000,11700
2016-12-30,7.800000,8.200000,7.800000,8.100000,8.100000,30100
2017-01-03,8.300000,9.000000,8.000000,8.700000,8.700000,44700
2017-01-04,8.600000,9.600000,8.500000,8.800000,8.800000,43900
2017-01-05,9.000000,9.100000,8.400000,8.500000,8.500000,22600
2017-01-06,8.300000,8.600000,8.300000,8.300000,8.300000,8700
2017-01-09,8.300000,8.300000,8.000000,8.200000,8.200000,6600
2017-01-10,8.100000,8.600000,7.300000,8.500000,8.500000,23900
2017-01-11,8.100000,8.500000,8.100000,8.100000,8.100000,30300
2017-01-12,8.100000,8.200000,7.900000,8.000000,8.000000,26900
2017-01-13,8.000000,8.200000,7.900000,8.200000,8.200000,13200
2017-01-17,7.900000,8.200000,7.700000,8.200000,8.200000,20700
2017-01-18,8.200000,8.900000,8.100000,8.400000,8.400000,7900
2017-01-19,8.000000,8.300000,7.700000,8.100000,8.100000,31900
2017-01-20,8.000000,8.300000,7.800000,8.300000,8.300000,27900
2017-01-23,8.000000,8.200000,7.900000,7.900000,7.900000,12700
2017-01-24,7.900000,8.100000,7.800000,7.800000,7.800000,6900
2017-01-25,7.500000,7.800000,7.300000,7.600000,7.600000,27400
2017-01-26,7.600000,7.600000,7.400000,7.600000,7.600000,25800
2017-01-27,7.300000,7.900000,7.300000,7.900000,7.900000,14600
2017-01-30,7.400000,7.800000,7.200000,7.600000,7.600000,12600
2017-01-31,7.600000,8.000000,7.400000,7.700000,7.700000,20200
2017-02-01,7.800000,7.800000,7.500000,7.500000,7.500000,2300
2017-02-02,7.500000,7.800000,7.500000,7.800000,7.800000,7700
2017-02-03,7.800000,7.800000,7.500000,7.500000,7.500000,3600
2017-02-06,7.500000,7.700000,7.200000,7.600000,7.600000,5800
2017-02-07,7.600000,7.800000,7.300000,7.500000,7.500000,6600
2017-02-08,7.400000,7.700000,7.300000,7.300000,7.300000,6000
2017-02-09,7.400000,7.600000,7.300000,7.600000,7.600000,4500
2017-02-10,7.600000,7.700000,7.400000,7.400000,7.400000,7200
2017-02-13,7.400000,7.600000,7.300000,7.400000,7.400000,900
2017-02-14,7.400000,7.700000,7.300000,7.700000,7.700000,2300
2017-02-15,7.500000,7.600000,7.400000,7.500000,7.500000,2300
2017-02-16,7.400000,7.700000,7.300000,7.400000,7.400000,3200
2017-02-17,7.400000,7.600000,7.400000,7.400000,7.400000,3000
2017-02-21,7.500000,7.600000,7.200000,7.300000,7.300000,8900
2017-02-22,7.300000,7.500000,7.200000,7.300000,7.300000,8600
2017-02-23,7.500000,7.500000,7.200000,7.200000,7.200000,4100
2017-02-24,7.000000,7.700000,7.000000,7.700000,7.700000,13900
2017-02-27,7.700000,7.700000,7.100000,7.600000,7.600000,9800
2017-02-28,7.600000,7.600000,6.900000,7.100000,7.100000,30000
2017-03-01,7.200000,7.200000,7.000000,7.000000,7.000000,4600
2017-03-02,7.000000,7.100000,7.000000,7.100000,7.100000,3800
2017-03-03,7.100000,7.100000,6.900000,7.000000,7.000000,9200
2017-03-06,6.900000,6.900000,6.400000,6.500000,6.500000,37400
2017-03-07,6.400000,6.600000,6.400000,6.400000,6.400000,24800
2017-03-08,6.400000,6.500000,6.400000,6.400000,6.400000,6100
2017-03-09,6.500000,6.500000,6.200000,6.400000,6.400000,11700
2017-03-10,6.300000,6.500000,6.200000,6.200000,6.200000,11600
2017-03-13,6.400000,6.500000,6.100000,6.100000,6.100000,11700
2017-03-14,6.300000,6.300000,5.900000,6.100000,6.100000,20400
